Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/07  23:00:00,9.616666666666667,9.216666666666667,9.369303386254114,0.007224523633088026,97.0,101107.5,2.625,32.166666666666664,-0.2608073318065938,314.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.0,1.0,27860.466727718052,1.2315665847891453,285.90109463882544,-63.3123645482598,-152.10698833664617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.103540749205104 
 01/07  24:00:00,9.816666666666666,9.416666666666666,9.567493049083025,0.0073295262784259345,97.0,101023.33333333333,3.233333333333333,23.0,0.27953809336789465,316.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.166666666666666,1.0,28328.6422298355,1.229466443723072,310.4525029705911,-74.46330303666777,-167.10698833664617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.103540749205104 
 01/08  01:00:00,9.9,9.616666666666667,9.698780494798395,0.007422284885601967,97.58333333333333,100937.5,3.6916666666666664,9.583333333333334,2.092921350752581,325.4166666666667,0.0,0.0,1.6203703703703703e-7,0.0005833333333333333,0.0,18.0,13.0,16.0,9.0,1.5833333333333333,28647.20196102947,1.2278790734313052,19.13791656787356,-78.84858988058573,177.99946924972528,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.061889474350352 
 01/08  02:00:00,9.9,9.779812098538168,9.782163803343158,0.0075042761574478966,98.58333333333333,100870.83333333333,3.5500000000000003,0.0,3.788204327555235,333.5,0.0,0.0,7.638888888888889e-7,0.0027500000000000003,0.0,18.0,13.0,16.0,8.416666666666666,3.75,28853.766147420334,1.2269082573166086,58.502544825014006,-71.61409697217886,162.99946924972528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.061889474350352 
 01/08  03:00:00,10.075000000000001,9.890253493555013,9.942347845422324,0.007589116049232284,98.41666666666667,100762.5,2.9500000000000006,13.416666666666666,4.065196521549278,334.8333333333333,0.0,0.0,0.0000017592592592592592,0.006333333333333333,0.0,18.0,13.0,16.0,8.0,5.0,29245.826811055973,1.224668549571523,77.72510286311235,-59.90872039267095,147.99946924972528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.061889474350352 
 01/08  04:00:00,10.200000000000001,9.958333333333334,10.08083682345943,0.007676107630838665,98.58333333333333,100641.66666666667,1.7666666666666668,35.833333333333336,4.495013129956618,336.9166666666667,0.0,0.0,0.000001736111111111111,0.00625,0.0,18.0,13.0,16.0,9.166666666666666,5.0,29592.401521129195,1.2224911161941925,88.12783051281009,-47.410629680481996,132.99946924972528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.061889474350352 
 01/08  05:00:00,10.200000000000001,10.0,10.115913042468744,0.00771398914755237,99.0,100576.66666666667,2.2083333333333335,18.75,4.923692990332199,339.0,0.0,0.0,0.000001388888888888889,0.005,0.0,18.0,13.0,16.0,8.833333333333334,4.416666666666667,29687.859203963217,1.2216280522067329,95.93228454645644,-34.820166605728495,117.99946924972528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.061889474350352 
 01/08  06:00:00,10.258333333333333,10.116666666666667,10.174070220830265,0.007746739910026797,99.0,100548.33333333333,2.7083333333333335,13.416666666666666,4.563958342971944,337.25,0.0,0.0,0.000001226851851851852,0.004416666666666667,0.0,18.0,13.0,16.0,8.583333333333334,4.0,29829.844419335044,1.220969055693341,102.97213139582459,-22.389246312377555,102.99946924972528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.061889474350352 
 01/08  07:00:00,10.416666666666666,10.200000000000001,10.28235413697464,0.007785889148591278,98.41666666666667,100516.66666666667,2.1500000000000004,35.833333333333336,4.306433483985984,336.0,0.0,0.0,0.000001435185185185185,0.005166666666666667,0.0,18.0,13.0,16.0,8.416666666666666,3.4166666666666665,30089.89223776732,1.2198272163145416,110.08357748461066,-10.305496443139509,87.99946924972528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.061889474350352 
 01/08  08:00:00,10.616666666666667,10.316666666666666,10.44583003520075,0.007859387622424082,98.0,100500.0,2.4250000000000003,18.75,4.54689389640374,337.1666666666667,6.833333333333333,0.0,0.0000013425925925925926,0.004833333333333334,1.3666666666666665,18.0,13.0,16.0,8.583333333333334,3.0,30479.023125219614,1.2186231187847374,117.84270055431061,1.2147671403832045,72.99946924972528,1.0,0.0,800.4709683578126,0.0,0.0,78.46633871083633,0.0,0.6666645932723494,0.06648025423942243,0.0,1.0,15.061889474350352 
 01/08  09:00:00,10.933333333333332,10.516666666666667,10.71008414085883,0.007977311120912057,97.41666666666667,100540.83333333333,2.6833333333333336,13.416666666666666,4.957791421417379,339.1666666666667,34.416666666666664,0.0,6.25e-7,0.0022500000000000003,6.8833333333333355,18.0,13.0,16.0,9.0,3.0,31099.16977343333,1.2175313984540768,126.7890151057013,11.871795748755956,57.99946924972529,1.0,0.0,4064.771754965803,0.0,0.0,117.99142178014017,12.960116540266151,0.9999991645972748,0.11622715531943413,0.0,1.0,15.061889474350352 
 01/08  10:00:00,11.275,10.716666666666667,10.96148646038784,0.008074553126622626,96.41666666666667,100581.66666666667,1.9583333333333333,23.0,4.889434926259838,338.8333333333333,74.25,0.0,4.398148148148148e-7,0.0015833333333333333,14.85,18.0,13.0,16.0,8.416666666666666,1.8333333333333333,31692.787241501792,1.2163749450370822,137.48351027267623,21.227143869008923,42.99946924972529,1.0,0.0,8751.667308419199,0.0,0.0,118.14383641266448,44.91523377950785,0.9999994910948867,0.14277629971592778,0.0,1.0,15.061889474350352 
 01/08  11:00:00,11.575000000000001,10.799999999999999,11.117343975121514,0.008101846395044575,94.83333333333333,100578.33333333333,2.1999999999999997,9.583333333333334,2.528463577553064,327.5,151.5,1.3333333333333333,2.3148148148148146e-7,0.0008333333333333333,30.435432071294645,18.0,13.0,16.0,5.083333333333333,1.0,32067.58457114534,1.215000440080433,150.40712973467814,28.65808001901928,27.99946924972529,0.5,0.0,17486.058537061548,45.74617240105594,90.06038853564606,115.4337819549857,65.00695435053322,1.0037312944041956,0.22381392322081486,0.0,1.0,15.061889474350352 
 01/08  12:00:00,12.4,10.683333333333335,11.418424275490002,0.00805755452427622,89.33333333333333,100552.5,2.0,347.1666666666667,0.06308493227647698,315.9166666666667,185.33333333333334,100.66666666666667,0.0,0.0,48.39545892330116,18.0,13.0,16.0,4.166666666666667,2.75,32797.19559518898,1.2112657560662956,165.61098029601112,33.390773043132164,12.999469249725285,0.0,0.0,22188.62212625956,5304.092014877166,9423.086401640498,119.52203507836369,81.90386578040888,1.2630332985920198,0.2391892334010964,0.0,1.0,15.061889474350352 
 01/08  13:00:00,13.833333333333334,10.366666666666667,11.893987348743208,0.007941644970577795,80.16666666666667,100493.33333333333,2.783333333333333,290.8333333333333,0.9397757129161258,320.0,196.91666666666666,559.0,0.0,0.0,103.04247792038548,18.0,13.0,16.0,5.0,2.25,33966.048589219296,1.2047301046619245,182.2447911152584,34.728727678067834,-2.000530750274713,0.0,0.0,26170.8760055418,30265.767047280195,53156.62660458935,133.25253970076287,94.94185704413245,2.5045991785163655,0.24558298321719005,0.0,1.0,15.061889474350352 
 01/08  14:00:00,15.083333333333334,10.433333333333334,12.381021281118246,0.007921110249136979,73.66666666666667,100430.83333333333,3.525,347.1666666666667,1.3872304323861613,322.0833333333333,121.91666666666667,737.1666666666666,0.0,0.0,103.51372894287313,18.0,13.0,16.0,3.25,1.0,35188.67217860438,1.1987966352954529,198.6385648216633,32.436702620883985,-17.000530750274716,0.0,0.0,17769.242712434778,38624.48882953029,71948.2924512174,145.87766847634597,97.54146749404926,3.99512093390218,0.1617316641680692,0.0,1.0,15.061889474350352 
 01/08  15:00:00,15.791666666666666,10.016666666666667,12.45571342334099,0.007706713955841092,68.5,100410.0,3.341666666666667,338.0,0.44135385943888156,317.6666666666667,155.66666666666669,494.1666666666667,0.0,0.0,76.58523823412908,18.0,13.0,16.0,2.5833333333333335,2.1666666666666665,35368.33253291483,1.1960156625312166,213.2737184950935,26.90650122818452,-32.00053075027471,0.0,0.0,20861.118891166843,20852.04494775893,45284.22612453258,134.04112301371933,91.18690718530718,2.350612350454963,0.2453262223951358,0.0,1.0,15.061889474350352 
 01/08  16:00:00,15.125,9.716666666666667,12.091270718437654,0.007610913636725765,70.66666666666667,100445.0,2.775,324.5833333333333,0.08211931175032798,316.0,123.08333333333333,62.91666666666666,0.0,0.0,29.197407664997936,18.0,13.0,16.0,2.4166666666666665,2.4166666666666665,34446.60837961484,1.199384514212903,225.5710454263705,18.890712637029804,-47.00053075027471,0.0,0.0,14270.770050092959,1887.2854176258627,5122.690619205038,115.38026098866106,63.28986710240873,1.1646123058579778,0.2684457077688167,0.0,1.0,15.061889474350352 
 01/08  17:00:00,14.325000000000001,9.450000000000001,11.600527319884824,0.007447725871287478,72.83333333333333,100505.0,2.4583333333333335,315.0,-0.5510830743738874,313.0833333333333,57.75,1.7499999999999993,0.0,0.0,11.627941999717855,18.0,13.0,16.0,2.0,2.0,33218.993617627515,1.203750120798596,235.74494722617055,9.135321261259529,-62.00053075027472,0.0,0.0,6402.725982177675,13.129098834788072,58.53814671338844,110.68390233964438,14.75626364222263,1.0061468905423916,0.24960348338619812,0.0,1.0,15.061889474350352 
 01/08  18:00:00,13.85,9.549999999999999,11.440032637665505,0.007479706360151314,75.5,100570.83333333333,2.2083333333333335,328.4166666666667,-0.7503931632564805,312.1666666666667,6.583333333333332,0.0,0.0,0.0,1.3166666666666667,18.0,13.0,16.0,3.1666666666666665,1.4166666666666667,32815.879544150106,1.2064710541157513,244.32039195335634,-1.7880932515570527,-77.00053075027472,0.0,0.0,713.9725208985225,0.0,0.0,36.12330539714142,0.0,0.33333296164891835,0.09134899456128265,0.0,1.0,15.061889474350352 
 01/08  19:00:00,13.191666666666668,10.033333333333333,11.427858958659508,0.007732825346009847,81.5,100640.83333333333,2.1166666666666667,124.25,-0.5686962325619334,313.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.4166666666666665,1.0,32784.45345540066,1.2096003316593051,251.85454144116719,-13.483578406572661,-92.00053075027472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.061889474350352 
