Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 03/09  05:00:00,5.283333333333333,2.9500000000000006,4.195403094682322,0.004791944557361229,84.91666666666667,98825.0,0.75,110.91666666666667,-9.008128500723217,276.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.583333333333333,0.0,17340.37294599345,1.2272453687032003,81.7235171528261,-19.302657293505792,110.4073386965198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.033576006226118 
 03/09  06:00:00,4.641666666666667,2.525,3.6900137930348134,0.004664788140754435,86.41666666666667,98782.5,0.8500000000000002,249.58333333333334,-9.991894722942542,271.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,6.25,0.5833333333333334,16370.739592153675,1.229798312488242,90.72799449386063,-7.167096048417143,95.4073386965198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.033576006226118 
 03/09  07:00:00,5.183333333333334,2.75,4.008829342338629,0.00469148763427281,83.66666666666667,98752.5,0.9833333333333334,210.0,-10.98425060570735,267.8333333333333,39.88888888888889,110.69444444444446,0.0,0.0,10.241623544445169,18.0,13.0,16.0,5.0,1.0,16986.770602427106,1.2269814090297573,99.51880169567077,4.946968571518034,80.4073386965198,0.0,0.0,4929.197305881494,566.6416224868892,4647.741413334636,103.72902140250808,35.20087265061398,1.428593656225728,0.25993133274000974,0.0,5.0,13.033576006226118 
 03/09  08:00:00,6.241666666666667,3.35,4.755184800168748,0.004843839273826671,80.25,98757.5,1.3083333333333333,161.25,-10.476492314698504,269.9166666666667,111.41666666666667,83.16666666666667,0.0,0.0,26.830857683560357,18.0,13.0,16.0,5.0,1.0,18442.261474979092,1.22209847401321,108.90845129566344,16.738187277347667,65.4073386965198,0.0,0.0,12908.505482175939,1887.7281087825788,6809.4980585005205,116.14078704895262,83.38283718550346,1.2426959786971976,0.2721366043255013,0.0,5.0,13.033576006226118 
 03/09  09:00:00,7.283333333333334,3.4250000000000003,5.351086277647101,0.004896090575193483,75.5,98729.16666666667,1.366666666666667,153.75,-9.26837107825557,274.9166666666667,162.83333333333334,12.749999999999998,0.0,0.0,33.66343541193848,18.0,13.0,16.0,5.0,1.0,19629.69566240553,1.217108173608546,119.79602218596897,27.821646383272864,50.407338696519815,0.0,0.0,18712.079555968776,434.1357425859266,1018.0943840748793,114.8692076556905,74.45676721736855,1.0335946028033565,0.24646885352344886,0.0,5.0,13.033576006226118 
 03/09  10:00:00,8.341666666666667,3.125,5.817303654085825,0.00484647393325231,69.5,98670.83333333333,0.9083333333333335,95.91666666666667,-8.214598103094508,279.3333333333333,217.08333333333334,5.916666666666667,0.0,0.0,44.15535436541884,18.0,13.0,16.0,5.583333333333333,1.0,20577.924830733493,1.2119118728556877,133.3009604648942,37.60073933325801,35.40733869651982,0.0,0.0,25260.356959330627,291.7875680608999,466.3927391433672,116.39556855530185,77.33190724394211,1.0148232958053849,0.250149923652837,0.0,5.0,13.033576006226118 
 03/09  11:00:00,9.674999999999999,2.7666666666666675,6.362332872419487,0.004759093767754473,62.333333333333336,98562.5,0.7583333333333333,133.33333333333334,-5.9174818833510585,289.1666666666667,315.25,15.833333333333334,0.0,0.0,65.2921436066765,18.0,13.0,16.0,7.75,1.0,21709.600567567464,1.2050439316518629,150.59090497711523,45.114724542735,20.407338696519826,0.0,0.0,36424.37544838269,977.701823678909,1380.6626698715925,115.54417871380275,87.04878857780015,1.0333646315338387,0.3140889222703345,0.0,5.0,13.033576006226118 
 03/09  12:00:00,10.766666666666666,2.6,6.824907891441946,0.0047129342636686895,57.25,98383.33333333333,1.2666666666666666,153.75,-3.2593595696648854,300.8333333333333,296.6666666666667,8.25,0.0,0.0,60.57724233475752,18.0,13.0,16.0,8.416666666666666,0.4166666666666667,22699.872750321203,1.1983146122429476,171.7957096851093,49.05301491806849,5.407338696519822,0.0,0.0,34771.838680834466,520.8244185164425,690.9516937774334,117.22941330764759,83.41099749606921,1.019962233516569,0.2773398687515694,0.0,5.0,13.033576006226118 
 03/09  13:00:00,11.566666666666668,2.6,7.2007638491216825,0.0047185551221015625,54.25,98195.0,0.9583333333333334,227.16666666666666,-1.8112388187557162,307.3333333333333,260.5,5.166666666666667,0.0,0.0,52.87133401046117,18.0,13.0,16.0,7.416666666666667,0.5833333333333334,23524.92996014573,1.1926493402345766,194.42495194815567,48.389529041370615,-9.59266130348018,0.0,0.0,30789.22548506054,307.6099085985252,412.12770367654235,118.19838431565522,79.65430889176476,1.0141185610918688,0.2459992830454368,0.0,5.0,13.033576006226118 
 03/09  14:00:00,12.25,2.7750000000000004,7.580236352305398,0.004780409350845159,52.416666666666664,97991.66666666667,0.8500000000000002,227.08333333333334,-0.046587207319835976,315.4166666666667,254.41666666666666,7.083333333333333,0.0,0.0,51.86041225068834,18.0,13.0,16.0,8.166666666666666,1.0,24373.676962382804,1.1872125876584485,214.659631896674,43.31830161223947,-24.59266130348018,0.0,0.0,29739.74020991164,396.275757773667,574.0848954471753,116.93679409689365,80.48674060587199,1.0176779580299784,0.26122484036964894,0.0,5.0,13.033576006226118 
 03/09  15:00:00,12.033333333333333,3.1916666666666664,7.6562649849803615,0.004945197173965033,54.916666666666664,97835.83333333333,1.7416666666666665,219.66666666666666,1.9353123549266702,324.6666666666667,139.0,0.7499999999999997,0.0,0.0,27.89317717138303,18.0,13.0,16.0,9.0,2.1666666666666665,24569.813312194485,1.1859128000170018,230.8029181727928,35.05076489109066,-39.59266130348018,0.0,0.0,16590.97597568188,33.34793068413469,53.66767927487145,119.4334459182095,66.74213629532916,1.002462262801197,0.16982697359225066,0.0,5.0,13.033576006226118 
 03/09  16:00:00,11.0,5.033333333333333,8.007962841534257,0.005681465637046021,67.5,97749.16666666667,1.9666666666666668,234.58333333333334,1.9005562441835575,324.5,90.25,0.0,0.0,0.0,18.05,18.0,13.0,16.0,7.833333333333333,3.5833333333333335,25378.22704497963,1.1877768952055021,243.45263980897002,24.82927736877437,-54.59266130348016,0.0,0.0,10701.679954429046,0.0,0.0,118.57983962386432,54.51900693184112,0.9999995525659359,0.15018323021451044,0.0,5.0,13.033576006226118 
 03/09  17:00:00,10.15,6.608333333333333,8.317384464706656,0.006308541686625403,79.08333333333333,97673.33333333333,1.2750000000000001,251.25,1.618215628471167,323.1666666666667,31.083333333333332,0.0,1.6203703703703703e-7,0.0005833333333333333,6.216666666666668,18.0,13.0,16.0,7.583333333333333,4.0,26095.413638602226,1.18922738529932,253.8201849557065,13.50019594326659,-69.5926613034802,0.3333333333333333,0.0,3751.756108772452,0.0,0.0,121.04018810216375,18.014194626515266,0.9999989474482404,0.08905741338434287,0.0,5.0,13.033576006226118 
 03/09  18:00:00,9.549999999999999,7.25,8.367187649008835,0.0066035068351098835,86.08333333333333,97610.83333333333,0.9583333333333334,296.25,2.288626291940981,326.3333333333333,3.611111111111111,0.0,4.398148148148148e-7,0.0015833333333333333,0.7222222222222222,18.0,13.0,16.0,8.0,4.583333333333333,26228.403232052882,1.1904299807511032,262.9593888289002,1.5857983103474218,-84.59266130348021,1.0,0.0,447.145497418004,0.0,0.0,83.82653685079246,0.0,0.6666619625433962,0.029368176633388737,0.0,5.0,13.033576006226118 
 03/09  19:00:00,9.125,7.266666666666667,8.159209625711773,0.006597947413426384,88.41666666666667,97531.66666666667,0.7666666666666666,174.66666666666666,2.639953107047859,328.0,0.0,0.0,5.555555555555555e-7,0.002,0.0,18.0,13.0,16.0,8.583333333333334,4.416666666666667,25782.165246375884,1.191265647080123,271.7271053209162,-10.56358098429862,-99.59266130348021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.033576006226118 
 03/09  20:00:00,8.883333333333333,7.333333333333333,8.085390901145496,0.006641450505311714,90.33333333333333,97390.83333333333,0.6583333333333333,101.75,3.2505400303253302,330.9166666666667,0.0,0.0,5.555555555555555e-7,0.002,0.0,18.0,13.0,16.0,9.583333333333334,4.0,25645.866059268756,1.1904823462998106,280.9470004356845,-22.651040505630746,-114.59266130348021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.033576006226118 
 03/09  21:00:00,8.683333333333334,7.5,8.028858942927918,0.006685091894301091,92.0,97226.66666666667,0.5833333333333334,79.25,3.3204256979921163,331.25,0.0,0.0,3.9351851851851854e-7,0.0014166666666666668,0.0,18.0,13.0,16.0,8.833333333333334,4.583333333333333,25552.28677780651,1.1892363901256708,291.6400352827256,-34.324556250189964,-129.5926613034802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.033576006226118 
 03/09  22:00:00,8.541666666666666,7.5,7.937988741234668,0.00667281434586901,92.58333333333333,97084.16666666667,0.5583333333333333,244.25,3.0594067191289582,330.0,0.0,0.0,2.7777777777777776e-7,0.001,0.0,18.0,13.0,16.0,9.166666666666666,5.583333333333333,25377.27058996951,1.1881138453771425,305.3327047580189,-45.018589772113735,-144.5926613034802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.033576006226118 
 03/09  23:00:00,8.441666666666666,7.325,7.826042761092207,0.006626220945539526,92.41666666666667,96925.0,0.6583333333333333,182.08333333333334,3.0594067191289582,330.0,0.0,0.0,2.7777777777777776e-7,0.001,0.0,18.0,13.0,16.0,9.416666666666666,4.833333333333333,25158.289808145575,1.1866751104262527,324.2288673253393,-53.67052707941651,-159.5926613034802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.033576006226118 
 03/09  24:00:00,8.283333333333333,7.2,7.731721761752727,0.0066190676177723335,93.16666666666667,96768.33333333333,0.8166666666666665,135.0,2.3233956779431444,326.5,0.0,0.0,2.7777777777777776e-7,0.001,0.0,18.0,13.0,16.0,8.416666666666666,4.0,24979.236160263947,1.1854370644773065,349.180145022568,-58.45736064159286,-174.5926613034802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.033576006226118 
 03/10  01:00:00,8.141666666666667,7.083333333333333,7.612909689448542,0.0065813182673601705,93.41666666666667,96645.83333333333,0.6083333333333333,122.16666666666667,0.5472228771439044,318.1666666666667,0.0,0.0,2.7777777777777776e-7,0.001,0.0,18.0,13.0,16.0,6.833333333333333,2.25,24740.16401147457,1.1846038172643496,17.899703722374763,-57.24287734502587,170.34452727454735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.098231297816143 
 03/10  02:00:00,8.1,6.825,7.490684894342608,0.006498942518658871,92.41666666666667,96535.83333333333,0.9833333333333334,113.0,-1.7583630094765965,307.5833333333333,0.0,0.0,1.1574074074074073e-7,0.00041666666666666664,0.0,18.0,13.0,16.0,6.0,1.0,24490.527097094717,1.1835859672679592,41.44970092859714,-51.1917486574655,155.34452727454735,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.098231297816143 
 03/10  03:00:00,7.808333333333333,5.124999999999999,6.507626869631008,0.00578374391311338,83.83333333333333,96402.5,1.2249999999999999,113.0,-5.019227067764234,293.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.25,0.4166666666666667,22394.96262856727,1.1845266113034418,58.601611384346654,-41.857593428235106,140.34452727454735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.098231297816143 
 03/10  04:00:00,9.174999999999999,0.9083333333333332,5.463131131661826,0.00436150901102807,58.166666666666664,96328.33333333333,2.441666666666667,94.25,-9.701638617367584,273.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.25,0.0,20200.943010048137,1.1805669839788764,71.26127190530333,-30.838637486260847,125.34452727454736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.098231297816143 
 03/10  05:00:00,10.183333333333334,-2.9916666666666667,4.49259332789939,0.0031742433123771625,39.333333333333336,96325.83333333333,3.6916666666666664,338.0,-13.385336663878698,258.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,18231.32297543419,1.1785622833293081,81.42906476395102,-19.020599298015643,110.34452727454736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.098231297816143 
