Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 04/16  22:00:00,13.491666666666667,9.183333333333334,11.082313744057894,0.007232629562390687,75.16666666666667,101138.33333333333,1.1166666666666667,49.25,0.36856351319043296,317.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.6666666666666665,0.0,31826.750186263012,1.2152727958447846,315.5755008826347,-34.096012771671916,-143.90265073480873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.797321641936037 
 04/16  23:00:00,12.908333333333333,9.100000000000001,10.798858747684308,0.00720271134338597,77.75,101112.5,1.4333333333333333,80.83333333333333,-1.7583630094765965,307.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.0,0.5833333333333334,31157.191074471426,1.2174974858226717,331.84595016510474,-41.44059074676294,-158.90265073480873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.797321641936037 
 04/16  24:00:00,12.35,8.983333333333333,10.51102456726993,0.007159704772656167,80.16666666666667,101105.83333333333,1.5999999999999999,63.75,-2.9026932433848835,302.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.5833333333333335,1.0,30480.148347946233,1.2198816721861312,351.3958734170369,-45.35294847465198,-173.90265073480873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.797321641936037 
 04/17  01:00:00,11.925000000000002,8.783333333333333,10.245308574518555,0.007084061239613464,81.58333333333333,101110.0,1.5416666666666667,58.416666666666664,-3.3882286005610163,300.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.4166666666666665,1.0,29856.570875592177,1.2218971976382311,12.385099295415875,-44.57554112780008,171.03732712130224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.908166515313187 
 04/17  02:00:00,11.391666666666667,8.583333333333334,9.886883043502573,0.006970403741765917,83.16666666666667,101104.16666666667,1.8499999999999999,68.0,-4.728434309615939,294.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.4166666666666667,1.0,29026.989415054675,1.2243385761677357,31.342905451415106,-39.94755565651278,156.03732712130224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.908166515313187 
 04/17  03:00:00,10.924999999999999,8.266666666666667,9.466701055915108,0.006778177619871367,83.41666666666667,101076.66666666667,2.275,68.0,-6.299509400981871,287.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,0.4166666666666667,28067.360506643134,1.2263905895704514,46.8707422472151,-32.12253268641984,141.03732712130224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.908166515313187 
 04/17  04:00:00,10.508333333333335,7.808333333333333,9.085382671742375,0.006603738350994463,83.58333333333333,101077.5,2.225,68.0,-7.1536571119847565,283.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.5833333333333333,0.0,27203.758466195777,1.2285433150780807,59.22293748236245,-22.220118029680048,126.03732712130225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.908166515313187 
 04/17  05:00:00,10.008333333333333,7.483333333333333,8.697151069264304,0.006460010907856411,84.58333333333333,101101.66666666667,1.9833333333333334,68.0,-7.899006490223893,280.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.8333333333333334,0.0,26333.07254353129,1.2312884426060136,69.34453614319376,-11.061658013386529,111.03732712130223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.908166515313187 
 04/17  06:00:00,9.683333333333334,7.283333333333334,8.423240749308631,0.0063479716886357005,85.0,101145.0,1.7833333333333332,54.583333333333336,-8.709796595673263,277.25,8.166666666666666,95.99999999999999,0.0,0.0,3.152118993131642,18.0,13.0,16.0,0.5833333333333334,0.0,25720.36846620057,1.233451268326722,78.15913381928462,0.8262123696621053,96.03732712130221,0.0,0.0,1337.2252774003962,386.16698162862485,4623.193722203453,82.74092941224318,22.24756996798016,1.7968108638836682,0.07316923844114409,0.0,2.0,18.908166515313187 
 04/17  07:00:00,10.125,7.083333333333333,8.537302802831976,0.006263851532930798,81.5,101199.16666666667,1.9333333333333333,58.416666666666664,-8.175602726782415,279.5,47.583333333333336,566.8333333333334,0.0,0.0,36.382693535947205,18.0,13.0,16.0,1.5833333333333333,0.0,25957.407331447976,1.2323533554451147,86.45772133443101,13.095656886242823,81.03732712130221,0.0,0.0,7475.769813856216,11077.68063157375,45474.94512997986,157.23663667322586,78.4643094401506,4.402190528842692,0.1554190723566188,0.0,2.0,18.908166515313187 
 04/17  08:00:00,12.075000000000001,7.641666666666667,9.689902139759626,0.006500986625111098,74.33333333333333,101249.16666666667,1.4000000000000001,68.0,-6.089123711810449,288.4166666666667,65.5,802.4166666666666,0.0,0.0,82.42068256189994,18.0,13.0,16.0,2.0,0.0,28538.133239652543,1.224079108333678,95.02174472361202,25.473900335458893,66.03732712130221,0.0,0.0,9946.771929976516,33867.08145919398,78180.2300579654,152.0036042052906,97.31967480410283,5.944775082024868,0.11308124262181717,0.0,2.0,18.908166515313187 
 04/17  09:00:00,14.6,8.566666666666666,11.28584560899864,0.0069659874827151915,67.5,101264.16666666667,0.8416666666666667,135.5,-3.709084325277606,298.8333333333333,79.41666666666667,881.9166666666666,0.0,0.0,123.5738811225764,18.0,13.0,16.0,1.4166666666666667,0.0,32281.410868676456,1.212618946811232,104.86834758678897,37.665857805581936,51.03732712130223,0.0,0.0,11417.214835637546,54723.74498059964,89594.05745492282,143.91718676232355,101.58325825190713,7.200160066895001,0.0959072702791638,0.0,2.0,18.908166515313187 
 04/17  10:00:00,16.3,8.9,12.18339762745409,0.0071489105918679,62.083333333333336,101242.5,0.9166666666666666,285.5,-2.12466901600799,305.9166666666667,104.83333333333333,897.3333333333334,0.0,0.0,156.6224762119985,18.0,13.0,16.0,1.0,0.0,34474.50185516576,1.2048828661021231,117.71599418020027,49.20122372167888,36.03732712130223,0.0,0.0,14329.392599073291,69599.66084816113,92072.36205849762,136.83087922037745,102.60661876513824,7.223184504930326,0.10207615320668278,0.0,2.0,18.908166515313187 
 04/17  11:00:00,18.491666666666667,7.5,12.447498838830144,0.006518028993782417,49.5,101195.0,1.2333333333333334,253.33333333333334,-1.1514814771162207,310.3333333333333,127.66666666666667,895.9166666666666,0.0,0.0,179.1224907396311,18.0,13.0,16.0,0.4166666666666667,0.0,35105.89799849654,1.1964738000828488,136.77579901151077,59.07549668254705,21.037327121302233,0.0,0.0,16799.881807125526,78775.78686377099,91904.5033627721,131.60560739611998,102.58174172411873,7.023849820989647,0.10987026425878073,0.0,2.0,18.908166515313187 
 04/17  12:00:00,20.224999999999998,6.908333333333335,12.816284211551675,0.006188946469648598,42.0,101111.66666666667,2.3916666666666666,347.1666666666667,-0.40574463343259976,313.75,122.08333333333333,913.5833333333334,0.0,0.0,190.08309214576695,18.0,13.0,16.0,0.0,0.0,36033.808223311215,1.1890407977188582,165.92994063277348,65.06345204695735,6.037327121302234,0.0,0.0,15888.445770944913,85023.96796689834,93774.19832025336,130.14289473307733,102.6442296630156,7.891966286813935,0.09931222746362696,0.0,2.0,18.908166515313187 
 04/17  13:00:00,20.308333333333337,6.791666666666667,12.794002140952623,0.006137820333396261,41.416666666666664,101046.66666666667,3.8000000000000003,338.0,-0.2608073318065938,314.4166666666667,123.75,909.6666666666666,0.0,0.0,188.72903806685494,18.0,13.0,16.0,0.0,0.0,35988.68763242568,1.1880345388965383,200.5583438484919,64.35276316221304,-8.962672878697765,0.0,0.0,16116.166373608634,84123.38489067713,93333.50904653191,130.2281292937208,102.60148375720325,7.724785819436416,0.10128825891141406,0.0,2.0,18.908166515313187 
 04/17  14:00:00,20.45,6.325,12.66701479811916,0.00595484499550367,39.833333333333336,101000.83333333333,4.008333333333334,290.8333333333333,-0.47804727645070483,313.4166666666667,127.08333333333333,890.0833333333334,0.0,0.0,175.17828096034452,18.0,13.0,16.0,0.0,0.0,35668.057727411295,1.187268698435098,227.6420204600705,57.36262588497173,-23.962672878697763,0.0,0.0,16791.16099730911,76633.3797035111,91089.97189704637,132.17058186594173,102.33853464926717,6.866462452367244,0.1113651879587272,0.0,2.0,18.908166515313187 
 04/17  15:00:00,20.875,6.2,12.77858701910808,0.005897617443588022,38.416666666666664,100962.5,3.7416666666666667,0.0,-0.31513167007140436,314.1666666666667,100.0,890.75,0.0,0.0,150.1714656036651,18.0,13.0,16.0,0.0,0.0,35954.48088512962,1.1852102624280159,245.14908949268133,47.03825456113348,-38.96267287869777,0.0,0.0,13779.738952556809,66415.44342362821,90887.93089930587,137.98241494192425,102.03520678194856,7.2010647679992275,0.10065639730015136,0.0,2.0,18.908166515313187 
 04/17  16:00:00,20.650000000000002,7.25,13.153303364251206,0.006373880133611638,42.083333333333336,100961.66666666667,4.575,0.0,0.4949817240181839,317.9166666666667,71.75,871.75,0.0,0.0,115.14032664733436,18.0,13.0,16.0,0.5833333333333334,0.0,36935.23874681478,1.1852093263574683,257.2183997976603,35.32063139189642,-53.96267287869777,0.0,0.0,10445.348097258864,50925.32667174962,88051.2272041879,145.71545707767712,100.99328189411277,7.391933521812849,0.09170111752527992,0.0,2.0,18.908166515313187 
 04/17  17:00:00,19.816666666666666,7.883333333333333,13.087289310572482,0.006644316627195044,46.166666666666664,100993.33333333333,3.9166666666666665,0.0,1.0675100454127555,320.5833333333333,61.166666666666664,761.5,0.0,0.0,72.37646080621882,18.0,13.0,16.0,1.0,0.0,36774.40049302021,1.1884429261894536,266.7112420415254,23.06404374080866,-68.96267287869779,0.0,0.0,9411.381578371544,28954.257078940904,73023.30137173283,154.02984010083398,95.69841325993855,5.7018703253053,0.1159496324738876,0.0,2.0,18.908166515313187 
 04/17  18:00:00,19.05,7.683333333333334,12.668075320792516,0.006524322053543266,47.583333333333336,101056.66666666667,2.0083333333333337,26.25,0.2790417972149726,316.9166666666667,38.333333333333336,483.8333333333333,0.0,0.0,27.07738805782866,18.0,13.0,16.0,0.4166666666666667,0.0,35690.19605359782,1.1925352826136029,275.15569423952974,10.686096520303813,-83.96267287869779,0.0,0.0,6123.377152066092,7629.274077058234,36506.47367125299,160.14457739637942,72.35235763569369,4.374290419113209,0.1501628048114727,0.0,2.0,18.908166515313187 
 04/17  19:00:00,18.333333333333332,6.958333333333333,12.06756855299074,0.00620990149420866,47.416666666666664,101130.83333333333,2.2333333333333334,18.75,-1.1153974372330804,310.5,3.666666666666666,46.41666666666666,0.0,0.0,1.1921272560607545,18.0,13.0,16.0,0.0,0.0,34164.35019916132,1.1969440998371406,283.495917733937,-1.5313878493690858,-98.96267287869779,0.0,0.0,614.3128192091746,94.21124845517858,1814.6493288291524,56.206317795070326,12.34283126998619,1.22991733843047,0.04502069733479624,0.0,2.0,18.908166515313187 
 04/17  20:00:00,17.650000000000002,5.916666666666667,11.385570676762775,0.0058147548913415085,46.416666666666664,101206.66666666667,2.841666666666667,26.25,-1.7925200017915301,307.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.1666666666666667,0.0,32468.59584170733,1.2014116370619234,292.50013613103044,-13.30828907044648,-113.96267287869777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.908166515313187 
 04/17  21:00:00,16.816666666666663,5.5,10.88356260024868,0.005665955641660009,47.75,101304.16666666667,2.9166666666666665,45.0,-2.2720964327955167,305.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.4166666666666667,0.5833333333333334,31245.401314816187,1.2063117934218812,302.97963209008,-24.27077063182914,-128.96267287869776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.908166515313187 
 04/17  22:00:00,15.933333333333332,5.966666666666666,10.670835925623003,0.005819956240095874,51.916666666666664,101373.33333333333,2.475,45.0,-3.464042619571719,299.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,0.4166666666666667,30738.163176194696,1.2105261707326889,315.88334257057375,-33.84335414735036,-143.96267287869776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.908166515313187 
 04/17  23:00:00,15.133333333333333,6.3,10.449999673347122,0.005937954909249734,55.75,101395.83333333333,2.1,32.166666666666664,-4.253222684130141,296.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,0.0,30224.093191708365,1.2139267288563513,332.10311902520954,-41.138592294911234,-158.96267287869776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.908166515313187 
 04/17  24:00:00,14.333333333333334,6.125,10.040075642946631,0.005882309085824991,58.166666666666664,101417.5,2.275,35.833333333333336,-4.746141366540267,294.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,0.0,29270.755247861904,1.2176729540608493,351.51267002538293,-45.00946310628208,-173.96267287869776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.908166515313187 
 04/18  01:00:00,13.533333333333333,6.0,9.567315384866413,0.005773499394484856,60.166666666666664,101453.33333333333,1.875,45.0,-5.701790751385204,290.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,0.0,28183.27225716729,1.2217141111709482,12.376235136031122,-44.220215855533404,170.97883061559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.019521266323668 
 04/18  02:00:00,12.675000000000002,6.0,9.14737339028518,0.005743099508000639,63.333333333333336,101481.66666666667,1.5583333333333333,32.166666666666664,-6.725459699270061,285.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.0,27234.8111978404,1.2257845929546594,31.211644133388944,-39.606490851833904,155.97883061559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.019521266323668 
 04/18  03:00:00,11.833333333333334,5.883333333333333,8.743408552450276,0.005725967819482719,66.75,101501.66666666667,1.3083333333333336,23.0,-7.663049912559643,281.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.5833333333333334,0.0,26336.871652415084,1.2296804883698227,46.67097488221034,-31.80929771343345,140.97883061559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.019521266323668 
 04/18  04:00:00,11.208333333333334,5.916666666666667,8.470852672994463,0.005740583946166381,69.75,101510.0,1.6833333333333333,62.083333333333336,-8.47166751255611,278.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.0,25739.04265461686,1.2324551514334043,58.99219331145159,-21.934796015975014,125.97883061559001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.019521266323668 
 04/18  05:00:00,10.591666666666669,6.0,8.189402754263709,0.00574622610712799,72.75,101521.66666666667,2.1583333333333337,50.916666666666664,-9.187994025445619,275.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,25127.040121320893,1.2352649236321758,69.09901321789074,-10.798605973006167,110.97883061558998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.019521266323668 
 04/18  06:00:00,10.066666666666668,6.058333333333334,7.978037956069351,0.005775487356670665,75.75,101553.33333333333,1.7916666666666667,23.0,-9.628422254280395,273.4166666666667,19.333333333333332,45.666666666666664,0.0,0.0,4.627973172149178,18.0,13.0,16.0,0.5833333333333334,0.0,24667.611497546157,1.2378826176064324,77.90224774923337,1.0740960215591462,95.97883061558998,0.0,0.0,2376.3314308098584,139.0761124831865,1566.3733351961746,82.70311045327173,15.72774467629582,0.9299633061965679,0.16865924786187747,0.0,3.0,19.019521266323668 
 04/18  07:00:00,10.6,6.1000000000000005,8.264999515314331,0.005802826481522125,73.5,101610.83333333333,0.8583333333333334,35.833333333333336,-9.307950391064281,274.75,95.66666666666667,338.5,0.0,0.0,36.18427886203793,18.0,13.0,16.0,1.0,0.0,25278.166335250033,1.2362029036918416,86.18634853297125,13.335869508387896,80.97883061558998,0.0,0.0,12379.569437572181,6615.0971351429025,25438.263421078052,129.53410942280522,70.98152069083473,2.0596592335912995,0.3167752050357388,0.0,3.0,19.019521266323668 
 04/18  08:00:00,12.091666666666667,6.216666666666666,8.989225977377847,0.00582920829302434,66.91666666666667,101645.83333333333,0.6916666666666668,45.0,-8.037786277124118,280.0833333333333,70.33333333333333,768.0,0.0,0.0,81.36565004701133,18.0,13.0,16.0,1.0,0.0,26859.72925953663,1.230112129214944,94.72938618681609,25.714797486061983,65.97883061558998,0.0,0.0,10594.291457762367,32745.279455321117,74464.55490903255,150.647309965854,96.63780317593076,5.547674068034367,0.12212878041575471,0.0,3.0,19.019521266323668 
 04/18  09:00:00,14.200000000000001,6.416666666666667,10.050843967625886,0.005931545877730322,59.333333333333336,101638.33333333333,0.725,18.75,-6.261528754808334,287.6666666666667,78.66666666666667,872.3333333333334,0.0,0.0,122.83299966024047,18.0,13.0,16.0,1.0,0.0,29259.788874616013,1.2208012389286316,104.54828819254766,37.917966963289,50.97883061558998,0.0,0.0,11295.760659107304,54246.316113281,88336.40221207913,143.8162507851273,101.25963881406715,7.245006781865599,0.09429683080821503,0.0,3.0,19.019521266323668 
 04/18  10:00:00,16.425,6.675,11.153422770125609,0.006057379677734037,52.5,101641.66666666667,0.9500000000000001,307.5,-4.292890493089279,296.25,113.83333333333333,873.25,0.0,0.0,155.31156714246575,18.0,13.0,16.0,1.0,0.0,31838.628755963582,1.2112159775037843,117.37279147422953,49.47898102677852,35.97883061558998,0.0,0.0,15459.250588066425,67704.99613903118,89208.07133566409,135.98704229555895,102.15674288052269,6.617635872559544,0.11030425964222818,0.0,3.0,19.019521266323668 
 04/18  11:00:00,18.466666666666665,6.508333333333333,11.979855366485106,0.006026205068842524,45.916666666666664,101615.0,1.1416666666666666,283.4166666666667,-1.6313995886328787,308.1666666666667,143.0,866.4166666666666,0.0,0.0,177.61931344429289,18.0,13.0,16.0,2.75,0.0,33834.04506371205,1.202479831289711,136.47506678074706,59.39520883641703,20.97883061558998,0.0,0.0,18500.74162807225,76267.93608982147,88685.99172128872,129.4130529459711,102.35953748425483,6.222316282275929,0.12263021810242031,0.0,3.0,19.019521266323668 
 04/18  12:00:00,20.466666666666665,6.125,12.641570515626213,0.0058735878697774154,39.5,101543.33333333333,1.6833333333333333,305.8333333333333,1.771823758240392,323.9166666666667,141.5,880.1666666666666,0.0,0.0,188.3599460693663,18.0,13.0,16.0,4.583333333333333,0.0,35478.636033223935,1.1937368718066412,165.89740170626433,65.41616997410308,5.9788306155899775,0.0,0.0,18231.36040054033,81944.42724297519,90122.1321751491,128.84252643345113,102.39209817086135,6.746908561820464,0.1147778453517152,0.0,3.0,19.019521266323668 
 04/18  13:00:00,21.650000000000002,6.583333333333333,13.25716350641751,0.006020801983685695,37.583333333333336,101498.33333333333,2.566666666666667,328.4166666666667,3.024448059183546,329.8333333333333,142.16666666666666,877.0833333333334,0.0,0.0,186.9532427455342,18.0,13.0,16.0,2.0833333333333335,0.0,37054.80020135141,1.1881355162669298,200.92163166386376,64.66901532794886,-9.021169384410022,0.0,0.0,18343.617664222555,81200.24274212956,89855.56755113364,129.02631573052022,102.4482172105791,6.65936293977278,0.11604797775363906,0.0,3.0,19.019521266323668 
 04/18  14:00:00,21.60833333333333,5.833333333333333,12.92273024843577,0.005698830445065559,35.666666666666664,101472.5,2.9000000000000004,290.8333333333333,2.604834183381134,327.8333333333333,141.58333333333334,860.6666666666666,0.0,0.0,173.50654414045985,18.0,13.0,16.0,2.9166666666666665,0.0,36194.32759765296,1.1886103776539982,228.13207760820626,57.6017782520525,-24.021169384410026,0.0,0.0,18346.25064363077,74236.88947562165,88010.65456799808,129.65260228006014,102.25865613533351,6.11003914199133,0.12372407925725486,0.0,3.0,19.019521266323668 
 04/18  15:00:00,21.98333333333333,5.0,12.742318716064956,0.005363154605897708,32.833333333333336,101454.16666666667,2.316666666666667,333.75,3.6484831004333578,332.8333333333333,131.25,829.8333333333334,0.0,0.0,148.16985993586295,18.0,13.0,16.0,5.0,0.0,35721.83092666703,1.1875212802033543,245.59981774340318,47.221830781180216,-39.02116938441002,0.0,0.0,17757.438629754226,61796.63499785073,84091.62934216557,135.2555588027968,101.29591597437059,5.532663081969559,0.13305442552932734,0.0,3.0,19.019521266323668 
 04/18  16:00:00,22.224999999999998,2.375,11.999475309753135,0.004527699448778742,27.333333333333332,101461.66666666667,2.483333333333333,315.0,4.151304453437007,335.25,191.33333333333334,570.6666666666666,0.0,0.0,105.6292478116614,18.0,13.0,16.0,4.416666666666667,0.0,33843.2003887988,1.18821953568223,257.61392030269604,35.47522791935238,-54.02116938441002,0.0,0.0,24330.328109485534,33006.65948012116,55906.70822337118,127.26127678769109,97.91386648786083,2.618295601735363,0.2451464767042442,0.0,3.0,19.019521266323668 
 04/18  17:00:00,19.474999999999998,4.291666666666667,11.765850695893468,0.005413176837100631,39.166666666666664,101510.83333333333,3.3083333333333336,262.5,2.7959015019778803,328.75,156.16666666666669,107.74999999999999,0.0,0.0,40.523045837387635,18.0,13.0,16.0,4.583333333333333,0.0,33301.816615173135,1.1982926096620634,267.0671946077294,23.207565646687414,-69.02116938441002,0.0,0.0,18019.906068742974,4387.214972717823,10138.198347980036,115.20174078547943,91.7849726731602,1.259116517859851,0.2914548665996279,0.0,3.0,19.019521266323668 
 04/18  18:00:00,18.066666666666666,6.183333333333334,11.660612147416066,0.005881497683809068,45.916666666666664,101557.5,2.9,225.0,1.7598126112777475,323.8333333333333,69.58333333333333,11.083333333333334,0.0,0.0,14.427443577392012,18.0,13.0,16.0,5.0,0.0,33060.83909197351,1.2037232058262644,275.4880930232703,10.830980546815466,-84.02116938441002,0.0,0.0,7765.864310764052,148.5589450267392,574.0793901742685,111.21793288576214,30.481130780768353,1.0389915154336702,0.26319585534564477,0.0,3.0,19.019521266323668 
 04/18  19:00:00,17.933333333333334,7.933333333333334,12.382745942941405,0.006649285274309005,52.333333333333336,101593.33333333333,3.1,212.16666666666666,1.2097992912203968,321.25,6.166666666666665,0.5833333333333333,0.0,0.0,1.2394056984257287,18.0,13.0,16.0,3.25,0.0,34871.055805835924,1.2032283302073523,283.8170743665428,-1.3749802884342042,-99.02116938441002,0.0,0.0,681.3008526153887,0.0,0.0,36.89913666508611,0.0,0.340060028908177,0.07294588917039395,0.0,3.0,19.019521266323668 
 04/18  20:00:00,17.483333333333334,9.950000000000001,13.134906513273856,0.007588445595904408,61.333333333333336,101668.33333333333,2.725,203.0,1.1921060106313348,321.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.75,0.0,36792.81721311922,1.2041812738751074,292.81812141806336,-13.130516273938257,-114.02116938441002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.019521266323668 
 04/18  21:00:00,17.166666666666668,10.200000000000001,13.130355537768247,0.00770689793244947,63.583333333333336,101745.0,1.4583333333333333,189.58333333333334,2.1122195443197618,325.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.0,36770.1897726114,1.2061770990446095,303.2959271195798,-24.06111576259903,-129.02116938441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.019521266323668 
 04/18  22:00:00,16.650000000000002,9.733333333333333,12.657248686628657,0.007434588039113271,63.416666666666664,101770.0,1.4083333333333332,114.66666666666667,2.3943068945654318,326.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.0,35554.193044678985,1.2091476182931877,316.18582784274196,-33.591247409369636,-144.02116938441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.019521266323668 
 04/18  23:00:00,15.933333333333332,8.0,11.577019515370017,0.0066577538969460415,59.5,101781.66666666667,1.7,68.0,1.9717987202482259,324.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,6.75,0.0,32858.414843012055,1.2137831932231888,332.3545333774019,-40.83794170900021,-159.02116938441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.019521266323668 
 04/18  24:00:00,15.075000000000001,7.0,10.74963244210389,0.006211960936094537,58.75,101801.66666666667,2.225,68.0,1.1738838692042937,321.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,6.833333333333333,0.0,30857.792533703774,1.218500642228177,351.62613986186176,-44.66833522719457,-174.02116938441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.019521266323668 
 04/19  01:00:00,14.408333333333333,7.175,10.50525793260858,0.006255049016929672,61.75,101798.33333333333,2.716666666666667,68.0,-0.2802124181934668,314.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.833333333333333,0.0,30289.101692136235,1.2212010182199737,12.365877024378586,-43.867990290615815,170.92191956266166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.131352918312672 
 04/19  02:00:00,14.025,7.3,10.36785203878061,0.006283310228185381,63.583333333333336,101801.66666666667,2.858333333333333,68.0,-1.5174197163332888,308.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.583333333333333,0.0,29970.88105409179,1.2228160518108913,31.0812883107549,-39.26858452981753,155.9219195626617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.131352918312672 
