Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 02/06  10:00:00,4.7,-0.5416666666666666,2.482969936151452,0.003601659944706638,68.58333333333333,101695.0,1.5833333333333333,234.58333333333334,-15.354260861848,250.41666666666666,193.5,42.583333333333336,0.0,0.0,42.705865557030535,18.0,13.0,16.0,1.5833333333333333,1.5833333333333333,13761.70081131433,1.2679444579991064,137.21015900562057,27.009056250908987,39.04215064017373,0.0,0.0,21858.263079453027,1813.289747946422,3826.4891574010867,112.94128939388554,85.12939288756232,1.0910889338033454,0.3027764764813079,0.0,2.0,13.105560767936579 
 02/06  11:00:00,5.8999999999999995,-0.5333333333333334,3.129799313622575,0.003589376511591528,62.833333333333336,101714.16666666667,1.8499999999999999,320.9166666666667,-12.517960275579023,261.6666666666667,245.66666666666666,201.75,0.0,0.0,72.24633483996827,18.0,13.0,16.0,4.333333333333333,3.1666666666666665,14944.772376098103,1.2627552295049418,151.7977563503835,34.14465544654701,24.04215064017373,0.0,0.0,28169.135061370846,11549.936976072102,20154.176666105024,114.73719767879516,99.22690487882376,1.4397641358345439,0.31296620428933214,0.0,2.0,13.105560767936579 
 02/06  12:00:00,7.041666666666667,-1.1333333333333333,3.5875220332871827,0.003468476303542857,56.166666666666664,101680.83333333333,3.4416666666666664,293.0,-7.536465360849879,282.25,202.0,533.7500000000001,0.0,0.0,106.53269853335111,18.0,13.0,16.0,6.583333333333333,3.4166666666666665,15795.543110766253,1.257440371850291,168.92751785970407,38.279575639435954,9.04215064017373,0.0,0.0,25610.81993961502,32840.29919857835,53008.380010622874,127.0451527946708,99.3226873400615,2.520552434132387,0.23246390859891253,0.0,2.0,13.105560767936579 
 02/06  13:00:00,7.325,-2.033333333333333,3.433637840342478,0.003240084908225273,51.416666666666664,101654.16666666667,3.116666666666667,272.0833333333333,-5.088860381958814,292.75,263.6666666666667,269.5833333333333,0.0,0.0,86.53340130375261,18.0,13.0,16.0,7.0,3.0,15507.83643614064,1.256298019743219,187.32731838350273,38.68191642442037,-5.95784935982627,0.0,0.0,30228.74006303423,17217.362050694126,27463.813384971596,114.67346647830959,101.7736602175026,1.587220228774316,0.300811589193815,0.0,2.0,13.105560767936579 
 02/06  14:00:00,7.083333333333333,-1.9666666666666668,3.292862817965966,0.0032330045602259635,52.166666666666664,101655.83333333333,2.6083333333333334,347.1666666666667,-6.146506898548343,288.1666666666667,210.08333333333334,31.16666666666666,0.0,0.0,45.7361737508563,18.0,13.0,16.0,5.833333333333333,3.0,15245.735480328512,1.2574161961531771,204.86651575366724,35.2697420837252,-20.95784935982627,0.0,0.0,24241.579910726952,1798.2055677902324,3007.8247498928176,115.41366206509248,85.21349527393684,1.0755479913424832,0.25924102032896396,0.0,2.0,13.105560767936579 
 02/06  15:00:00,7.0,-1.5666666666666667,3.389873513651535,0.0033375897941488267,54.166666666666664,101683.33333333333,3.016666666666667,338.0,-8.354707404082555,278.75,182.08333333333334,11.333333333333334,0.0,0.0,37.44890783441957,18.0,13.0,16.0,4.416666666666667,2.4166666666666665,15424.422707613396,1.2579200068165417,220.01344224680724,28.676117694464136,-35.95784935982627,0.0,0.0,20809.11470226885,385.6698025176086,845.8711098035901,114.25399465295384,75.64526980060087,1.0271016266119786,0.2708056103512065,0.0,2.0,13.105560767936579 
 02/06  16:00:00,6.825,-2.3333333333333335,3.069372241213378,0.0031691915082979684,52.083333333333336,101729.16666666667,3.7416666666666667,338.0,-10.804142312747862,268.5833333333333,141.66666666666666,46.75,0.0,0.0,31.446255046881717,18.0,13.0,16.0,2.8333333333333335,2.0,14824.216253011427,1.2596131541759978,232.51888991818547,19.803339682020134,-50.95784935982627,0.0,0.0,16027.106358020414,1408.7133805603946,4215.919051680549,113.1245288321622,90.45749804587126,1.1148967624633181,0.29683595518041617,0.0,2.0,13.105560767936579 
 02/06  17:00:00,6.466666666666666,-2.533333333333333,2.7868281455581854,0.00310377598714842,52.333333333333336,101785.0,3.733333333333333,290.8333333333333,-13.385336663878698,258.1666666666667,67.41666666666667,44.666666666666664,0.0,0.0,15.044108754410141,18.0,13.0,16.0,1.4166666666666667,1.4166666666666667,14297.624920000695,1.2620515943026913,242.90633864852137,9.428370195825247,-65.95784935982626,0.0,0.0,7631.164970021776,599.3357199630087,3332.402401244091,113.2068561149723,72.77925451320152,1.1749563514252293,0.2822750979032182,0.0,2.0,13.105560767936579 
 02/06  18:00:00,5.716666666666666,-1.9083333333333332,2.510010912139959,0.0032030973714755897,56.916666666666664,101845.0,2.6416666666666666,347.1666666666667,-15.484544976158276,249.91666666666666,6.083333333333332,4.499999999999999,0.0,0.0,1.252794288785201,18.0,13.0,16.0,1.0,1.0,13789.120279520888,1.2659918680199416,251.8863305343898,-1.8981014963860996,-80.95784935982626,0.0,0.0,690.9555773640003,8.787339395056533,209.83877568959858,37.89670956525695,14.93722136312443,0.3850026770854928,0.08255159315446153,0.0,2.0,13.105560767936579 
 02/06  19:00:00,4.716666666666667,-1.2333333333333334,2.2276962161849814,0.0034012303299212916,64.83333333333333,101899.16666666667,1.8666666666666665,311.75,-17.46239575368372,242.33333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.4166666666666667,13275.547225554465,1.270820819446124,260.14328512395065,-13.801111688083935,-95.95784935982628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.105560767936579 
 02/06  20:00:00,4.3,-0.9,2.157402411385865,0.003516916650098924,69.0,101955.0,1.2333333333333334,266.75,-18.812142877244238,237.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,13144.521947387218,1.2731897981295754,268.36885454599917,-26.00395766928466,-110.95784935982628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.105560767936579 
 02/06  21:00:00,3.658333333333333,-0.9,1.7746544625151097,0.0035011284199601765,71.91666666666667,102009.16666666667,0.6666666666666666,260.8333333333333,-19.462144950669103,234.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,12455.966717587426,1.2768532416977383,277.44976811165816,-38.249970048091775,-125.95784935982628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.105560767936579 
 02/06  22:00:00,3.0833333333333335,-0.6666666666666666,1.504326423875046,0.003540230700080825,75.75,102053.33333333333,0.6749999999999999,182.16666666666666,-20.004025541529355,232.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,11972.450309203763,1.279983280954989,288.91832134189457,-50.18707385571966,-140.95784935982627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.105560767936579 
 02/06  23:00:00,2.7083333333333335,-0.5,1.3886272676931293,0.003610369297770683,79.33333333333333,102058.33333333333,1.1500000000000001,54.583333333333336,-20.389866021689702,231.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,11768.931498920881,1.2816425908391322,306.0913525053314,-61.07259973986432,-155.95784935982627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.105560767936579 
 02/06  24:00:00,2.091666666666667,-0.9666666666666667,0.8767558296895226,0.003502524988891155,80.41666666666667,102061.66666666667,1.2833333333333334,125.91666666666667,-20.823429961093495,229.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,10875.037311112903,1.2847780352876068,335.48439546813705,-68.88879748552706,-170.95784935982627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.105560767936579 
 02/07  01:00:00,1.8,-1.0666666666666669,0.6471974561365054,0.0034626281179597207,81.16666666666667,102029.16666666667,1.1416666666666666,124.25,-21.052319029241545,229.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,10480.12349990197,1.2858125636908422,16.58794243279767,-69.46881928437811,174.0596461187478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.116882884548074 
 02/07  02:00:00,1.45,-1.1333333333333333,0.3662060330827949,0.003411844280119654,82.0,102017.5,0.5166666666666667,9.583333333333334,-21.374166761842314,227.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,9999.045826576541,1.2874093742951223,48.6551166286197,-62.81240019979679,159.0596461187478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.116882884548074 
 02/07  03:00:00,1.0833333333333333,-1.3,0.08740222111454111,0.003370192835454882,83.16666666666667,102006.66666666667,0.2750000000000001,92.16666666666667,-20.165474728547277,232.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.9166666666666665,0.5833333333333334,9524.012816769637,1.2890790693141974,67.76397996726092,-52.373146202749986,144.0596461187478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.116882884548074 
 02/07  04:00:00,0.65,-1.5333333333333332,-0.2582556972652172,0.0033458505456691206,85.16666666666667,101978.33333333333,0.225,65.83333333333333,-18.67824426613906,237.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.8333333333333335,0.4166666666666667,9024.966294043998,1.2908113295478563,80.10503172520049,-40.59111099979685,129.0596461187478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.116882884548074 
 02/07  05:00:00,0.34166666666666673,-1.7,-0.488920850671839,0.0033043497425713987,86.0,101964.16666666667,0.39166666666666666,320.9166666666667,-19.125951951873972,236.08333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,0.0,8609.399864871653,1.292172352763396,89.56158698924628,-28.37969772559531,114.05964611874778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.116882884548074 
 02/07  06:00:00,0.24166666666666667,-1.9333333333333333,-0.614203647248083,0.0032579664051208008,85.41666666666667,101965.83333333333,0.8333333333333334,272.0833333333333,-19.21511273314869,235.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,0.0,8392.279403654029,1.2927620357069982,97.90734067768041,-16.141930226645986,99.05964611874778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.116882884548074 
 02/07  07:00:00,0.14166666666666666,-1.8666666666666665,-0.6274518015175257,0.003284069349166949,86.75,101993.33333333333,0.9416666666666669,333.75,-18.566652879513004,238.16666666666666,3.75,9.5,0.0,0.0,0.7747868936018469,18.0,13.0,16.0,4.583333333333333,0.0,8356.476255961314,1.2935298455628923,106.11657150935356,-4.144462816851821,84.05964611874778,0.0,0.0,441.1099264337179,0.31534877708909465,24.172560147861137,19.60488561927635,0.42408000259405504,0.25222290255024066,0.07653823999035568,0.0,3.0,13.116882884548074 
 02/07  08:00:00,0.625,-1.4666666666666668,-0.2401325744824088,0.0033581772203973436,85.66666666666667,102010.0,0.6083333333333333,315.0,-18.033860785238534,240.16666666666666,46.75,196.0,0.0,0.0,15.560048292388693,18.0,13.0,16.0,5.0,0.0,9030.53481148703,1.2913052952063317,114.90527782526891,7.346001419329945,69.05964611874778,0.0,0.0,6150.6451655817955,2012.7184792114306,11794.88197320037,129.96523865891322,50.45549365865981,1.9749863560163028,0.2641702561657057,0.0,3.0,13.116882884548074 
 02/07  09:00:00,1.9333333333333333,-1.3,0.6177935803728802,0.0033911378641819537,78.75,101975.0,0.34166666666666673,288.75,-17.044465945575173,243.91666666666666,72.91666666666667,650.25,0.0,0.0,55.57295325988449,18.0,13.0,16.0,5.0,0.0,10435.911169291912,1.2846577369616072,124.95749531772417,17.980693719602144,54.05964611874779,0.0,0.0,10891.450022381256,18208.45859067987,57327.554292502464,149.37240971777825,87.45869651278751,3.943562983367323,0.17074008174168934,0.0,3.0,13.116882884548074 
 02/07  10:00:00,3.591666666666667,-1.3,1.6015560031736265,0.0034081990253758735,70.33333333333333,101950.0,0.3,270.0,-15.441595106827643,250.08333333333334,68.0,849.0,0.0,0.0,91.47388801076022,18.0,13.0,16.0,5.0,0.0,12155.512584940632,1.2766118001447821,136.9949030934923,27.25006583732745,39.0596461187478,0.0,0.0,10194.440269066328,38051.29202430686,82901.22424719048,149.95663300464864,97.6126868122028,6.293179185918505,0.1062825160238298,0.0,3.0,13.116882884548074 
 02/07  11:00:00,5.058333333333334,-2.058333333333333,2.2143851660919958,0.003252225452040933,60.583333333333336,101926.66666666667,0.47500000000000003,165.0,-13.65678013767725,257.0833333333333,78.41666666666667,891.75,0.0,0.0,116.49593638686629,18.0,13.0,16.0,5.583333333333333,0.0,13246.959604618694,1.2699061091065227,151.6297207502389,34.419032872366714,24.059646118747803,0.0,0.0,11400.191876089111,50252.82167686476,88891.30576994129,145.39006321354597,99.67854638293363,6.8376484040992915,0.09905575871218171,0.0,3.0,13.116882884548074 
 02/07  12:00:00,6.883333333333333,-3.650000000000001,2.75362557697458,0.00290973846718034,47.833333333333336,101822.5,0.8333333333333334,116.25,-11.908053762380385,264.0833333333333,87.08333333333333,901.0,0.0,0.0,129.75266496509883,18.0,13.0,16.0,6.0,0.0,14230.82591477554,1.2610361427801127,168.8424466437998,38.57958750843912,9.059646118747798,0.0,0.0,12360.587730051882,56429.79615456067,90517.18950114764,142.2848996684265,100.46769123601108,7.051436573699132,0.0994173068728591,0.0,3.0,13.116882884548074 
 02/07  13:00:00,7.9750000000000005,-4.691666666666666,2.9910176926285525,0.0026470158468034715,40.25,101713.33333333333,1.2916666666666667,174.66666666666666,-10.76035784079634,268.75,155.25,755.6666666666666,0.0,0.0,126.23242498399769,18.0,13.0,16.0,6.0,0.0,14672.862750879414,1.2553136018822624,187.34845409867378,38.98880576372169,-5.940353881252201,0.0,0.0,20896.719452964255,47451.91810049082,75342.42396940346,134.8757290688768,99.65864231359251,3.9072138855234164,0.17622810115948329,0.0,3.0,13.116882884548074 
 02/07  14:00:00,8.566666666666666,-4.8999999999999995,3.2896265565911094,0.0026324936447074507,38.416666666666664,101627.5,1.7333333333333334,203.0,-9.89024737423577,272.3333333333333,219.08333333333334,412.1666666666667,0.0,0.0,92.2200711891032,18.0,13.0,16.0,6.0,0.0,15233.769722831792,1.2516501233810502,204.98184568871193,35.562488532940115,-20.940353881252204,0.0,0.0,26180.605564158865,24324.749244310093,41435.433667563084,119.6731980427092,100.7186207112476,2.0209264014303705,0.26935451070389466,0.0,3.0,13.116882884548074 
 02/07  15:00:00,9.191666666666666,-4.666666666666667,3.683528243503131,0.0026764960485306786,37.416666666666664,101560.83333333333,1.4916666666666665,203.0,-9.48795222826459,274.0,220.66666666666666,84.49999999999999,0.0,0.0,52.44927648927838,18.0,13.0,16.0,5.416666666666667,0.0,15975.64475847532,1.2479715587600848,220.1892932929504,28.942538812411176,-35.9403538812522,0.0,0.0,24926.921270795472,4044.538329334822,8208.858709027429,112.94930164859706,95.23865294048464,1.17197191865815,0.32533783882226647,0.0,3.0,13.116882884548074 
 02/07  16:00:00,9.516666666666667,-4.791666666666667,3.8389159521236764,0.0026634266213538416,36.416666666666664,101528.33333333333,1.6083333333333334,189.58333333333334,-9.207843009840483,275.1666666666667,158.5,128.83333333333334,0.0,0.0,40.545358517740105,18.0,13.0,16.0,6.166666666666667,0.0,16270.915095228693,1.2461635079360986,232.72680265391577,20.04150001224586,-50.9403538812522,0.0,0.0,18134.994612869057,4028.1876291242866,11680.868343717068,114.5266256569081,90.54119772291405,1.283465878720129,0.32759226543731473,0.0,3.0,13.116882884548074 
 02/07  17:00:00,9.483333333333333,-4.708333333333333,3.8286947676329324,0.002670180023010791,36.583333333333336,101508.33333333333,1.55,180.0,-8.868697506545876,276.5833333333333,73.25000000000001,62.333333333333336,0.0,0.0,16.961112292050046,18.0,13.0,16.0,5.833333333333333,0.0,16254.264273411432,1.2460514709687234,243.13184772594687,9.641967848043512,-65.94035388125222,0.0,0.0,8371.945756236966,883.9656652152661,4666.902127633904,113.9138011014522,72.62946761638567,1.219824073068447,0.29960128627784727,0.0,3.0,13.116882884548074 
 02/07  18:00:00,9.166666666666666,-3.9166666666666665,3.8448151133628077,0.002810691173436042,39.333333333333336,101500.0,1.0083333333333333,206.25,-8.214598103094508,279.3333333333333,6.583333333333332,5.499999999999999,0.0,0.0,1.364670003504793,18.0,13.0,16.0,5.583333333333333,0.0,16288.28583636676,1.2470663349594495,252.1257754785995,-1.7033885835229174,-80.94035388125224,0.0,0.0,746.178848017783,12.000682658021368,264.89118409577236,37.821261047842164,15.453846297602004,0.3920042553946383,0.08469074384854047,0.0,3.0,13.116882884548074 
 02/07  19:00:00,7.95,-1.8083333333333336,3.85013072698406,0.003306096817490696,50.333333333333336,101517.5,1.2083333333333333,243.75,-7.545003102562826,282.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.416666666666667,0.5833333333333334,16305.511034412004,1.2516909777576748,260.3998134497472,-13.618978892668343,-95.94035388125224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.116882884548074 
 02/07  20:00:00,6.908333333333334,-0.6,3.638209003797819,0.0035686972905703673,58.166666666666664,101512.5,1.5583333333333333,26.25,-8.871846634141756,276.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.8333333333333335,1.0,15912.697465348458,1.2557538443545802,268.6505389187923,-25.82734088006659,-110.94035388125224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.116882884548074 
 02/07  21:00:00,6.291666666666667,-0.6,3.308308031888527,0.0035723155141417808,60.75,101505.83333333333,1.25,45.0,-10.67947446128438,269.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,1.5833333333333333,15298.046148203595,1.2584354806697924,277.76910856875685,-38.06985961131205,-125.94035388125224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.116882884548074 
 02/07  22:00:00,5.6499999999999995,-0.6,2.975750430649564,0.0035863085232245673,63.75,101498.33333333333,1.175,18.75,-11.762967356786646,264.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.4166666666666665,2.0,14684.15384223454,1.2612101581876998,289.28916115416104,-49.98998745998296,-140.94035388125224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.116882884548074 
 02/07  23:00:00,5.3999999999999995,-0.3666666666666667,2.9362858796577735,0.003660762481308203,66.16666666666667,101449.16666666667,1.125,39.666666666666664,-13.048679482733718,259.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.4166666666666665,2.0,14618.23126184193,1.2615800523052778,306.4986810975954,-60.83709108933158,-155.94035388125224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.116882884548074 
 02/07  24:00:00,5.3999999999999995,-0.024999999999999998,3.042314003188016,0.003741988809468235,67.58333333333333,101385.0,0.9416666666666669,54.583333333333336,-13.089866682304091,259.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.75,1.4166666666666667,14822.188811677239,1.2606184274786452,335.7279277213832,-68.5979735966661,-170.94035388125224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.116882884548074 
 02/08  01:00:00,5.341666666666668,0.09999999999999999,3.020442571619215,0.003751450371329181,68.0,101342.5,0.8416666666666667,45.0,-11.08952987365213,267.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,6.75,1.0,14786.924497728041,1.2603348628667257,16.360596303142096,-69.17268794783084,174.073807075021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.130247120184796 
 02/08  02:00:00,5.241666666666666,0.09999999999999999,3.0166659131610043,0.0037908772943603185,69.16666666666667,101306.66666666667,1.1500000000000001,32.166666666666664,-8.850445394335688,276.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.0,1.5833333333333333,14784.730004188585,1.2602623755738571,48.20285018115661,-62.58035188655313,159.07380707502097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.130247120184796 
 02/08  03:00:00,5.0249999999999995,0.2750000000000001,3.009360252885696,0.0038765738621909726,71.75,101237.5,0.6416666666666666,9.583333333333334,-7.096230815578745,284.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.583333333333334,2.5833333333333335,14780.60773934402,1.260210306724431,67.34851119348043,-52.19000522265848,144.07380707502097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.130247120184796 
 02/08  04:00:00,4.7250000000000005,0.225,2.824256661007207,0.0038664447604613433,73.0,101135.83333333333,0.625,320.9166666666667,-6.55038900958175,286.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.416666666666666,1.8333333333333333,14451.579921465804,1.260324316770227,79.75075306883754,-40.43088169773673,129.07380707502097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.130247120184796 
 02/08  05:00:00,4.483333333333333,0.2750000000000001,2.6842328632797625,0.0038657638916391036,74.16666666666667,101043.33333333333,1.0,225.5,-6.91967611203835,284.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.0,2.1666666666666665,14205.293009595474,1.2602690254687408,89.25155645016936,-28.22611634588516,114.07380707502097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.130247120184796 
 02/08  06:00:00,4.3999999999999995,0.39999999999999997,2.665988432371535,0.003889307456493532,75.0,100975.0,0.5916666666666667,176.75,-6.43470433998336,286.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.583333333333334,2.4166666666666665,14180.032713866429,1.259747482889745,97.6258030937576,-15.984497904447833,99.07380707502097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.130247120184796 
 02/08  07:00:00,4.3999999999999995,0.9833333333333334,2.9138738809037723,0.004072066828732356,78.5,100973.33333333333,0.7083333333333334,77.08333333333333,-4.483106051232274,295.4166666666667,2.0,0.0,1.6203703703703703e-7,0.0005833333333333333,0.4000000000000001,18.0,13.0,16.0,9.0,2.5833333333333335,14638.597796627495,1.2593589508280572,105.85281837295419,-3.9751572341922703,84.07380707502097,0.3333333333333333,0.0,220.01830047981812,0.0,0.0,18.334858373318177,0.0,0.16666638390028168,0.03854208083437763,0.0,4.0,13.130247120184796 
 02/08  08:00:00,4.3999999999999995,1.9833333333333334,3.3350634178884317,0.004386071731080014,84.5,100960.83333333333,0.65,84.66666666666667,-3.0519344915201714,301.75,25.0,0.0,1.1574074074074073e-7,0.00041666666666666664,5.0,18.0,13.0,16.0,9.0,3.5833333333333335,15426.473582523015,1.2585718409007285,114.65356888803224,7.534369037063406,69.07380707502097,0.16666666666666666,0.0,2915.9536361623213,0.0,0.0,116.14048313544578,4.109397832021573,0.9999989828644723,0.13734994852083413,0.0,4.0,13.130247120184796 
 02/08  09:00:00,4.341666666666667,2.5749999999999997,3.5335555938985492,0.0045606464050794515,88.16666666666667,100922.5,0.8083333333333332,218.0,-2.512643937349045,304.1666666666667,52.666666666666664,0.0,1.6203703703703703e-7,0.0005833333333333333,10.533333333333333,18.0,13.0,16.0,9.583333333333334,3.4166666666666665,15805.39095785008,1.2580077838248969,124.71831630988258,18.195023797886066,54.07380707502096,0.3333333333333333,0.0,6291.734058376904,0.0,0.0,119.6699989823105,38.37162956615703,0.9999993371956508,0.11716917304860468,0.0,4.0,13.130247120184796 
 02/08  10:00:00,4.591666666666667,2.6999999999999997,3.7105496336735837,0.0045951759957951486,87.25,100875.0,0.6333333333333334,227.08333333333334,-2.0688522370131466,306.1666666666667,114.91666666666667,0.0,1.1574074074074073e-7,0.00041666666666666664,22.983333333333334,18.0,13.0,16.0,10.0,2.4166666666666665,16145.373151216389,1.256215077075456,136.77874238816855,27.496165442089204,39.073807075020945,0.16666666666666666,0.0,13527.886812178303,0.0,0.0,117.72032029738877,62.07243788341336,0.9999996261263203,0.1766118614751646,0.0,4.0,13.130247120184796 
 02/08  11:00:00,5.208333333333333,2.875,4.088084251940404,0.004636467040934334,84.25,100791.66666666667,0.7083333333333334,206.25,-2.661774565389171,303.5,157.33333333333334,0.49999999999999994,0.0,0.0,31.52607452485204,18.0,13.0,16.0,9.416666666666666,2.5833333333333335,16873.964919666287,1.2523145963725388,151.46194550040696,34.698476749098255,24.073807075020948,0.0,0.0,18570.482930162456,21.39627831815876,36.009338750880964,118.0443587952043,69.9376001308856,1.0015656892361149,0.196699823276245,0.0,4.0,13.130247120184796 
 02/08  12:00:00,6.083333333333333,3.1166666666666667,4.696481954010211,0.004758078272758786,81.25,100668.33333333333,1.0,225.0,-4.672791724336236,294.5833333333333,215.16666666666666,4.583333333333333,0.0,0.0,43.61277000864186,18.0,13.0,16.0,6.083333333333333,1.8333333333333333,18066.276466560063,1.2466218460910148,168.75974471429944,38.88438397387575,9.073807075020946,0.0,0.0,25126.479540984543,227.32039690505303,359.49141806095236,116.82996945798226,77.20682427604474,1.011870258085003,0.2441795256214733,0.0,4.0,13.130247120184796 
